symbol,timestamp,datetime,side,price,amount,btc_volume
APPC/BTC,1605566704358,2020-11-16T22:45:04.358Z,sell,1.35e-06,213.0,0.00028755
APPC/BTC,1605566785680,2020-11-16T22:46:25.680Z,sell,1.35e-06,91.0,0.00012285
APPC/BTC,1605566785680,2020-11-16T22:46:25.680Z,sell,1.35e-06,91.0,0.00012285
APPC/BTC,1605567562073,2020-11-16T22:59:22.073Z,buy,1.36e-06,2201.0,0.0029933599999999
APPC/BTC,1605567769507,2020-11-16T23:02:49.507Z,buy,1.36e-06,2195.0,0.0029852
APPC/BTC,1605567927151,2020-11-16T23:05:27.151Z,sell,1.35e-06,14211.0,0.01918485
APPC/BTC,1605567927263,2020-11-16T23:05:27.263Z,sell,1.35e-06,7446.0,0.0100521
APPC/BTC,1605570235658,2020-11-16T23:43:55.658Z,buy,1.36e-06,14092.0,0.0191651199999999
APPC/BTC,1605570235658,2020-11-16T23:43:55.658Z,buy,1.36e-06,14092.0,0.0191651199999999
APPC/BTC,1605570868970,2020-11-16T23:54:28.970Z,buy,1.36e-06,199.0,0.00027064
APPC/BTC,1605570972042,2020-11-16T23:56:12.042Z,buy,1.36e-06,242.0,0.0003291199999999
APPC/BTC,1605571094479,2020-11-16T23:58:14.479Z,buy,1.36e-06,175.0,0.0002379999999999
APPC/BTC,1605571156847,2020-11-16T23:59:16.847Z,buy,1.36e-06,136.0,0.00018496
APPC/BTC,1605571229468,2020-11-17T00:00:29.468Z,buy,1.36e-06,209.0,0.00028424
APPC/BTC,1605571256478,2020-11-17T00:00:56.478Z,buy,1.36e-06,1447.0,0.0019679199999999
APPC/BTC,1605571350636,2020-11-17T00:02:30.636Z,buy,1.36e-06,997.0,0.0013559199999999
APPC/BTC,1605571393211,2020-11-17T00:03:13.211Z,buy,1.36e-06,374.0,0.00050864
APPC/BTC,1605571463536,2020-11-17T00:04:23.536Z,buy,1.36e-06,128.0,0.00017408
APPC/BTC,1605571475785,2020-11-17T00:04:35.785Z,buy,1.36e-06,278.0,0.00037808
APPC/BTC,1605571477045,2020-11-17T00:04:37.045Z,buy,1.36e-06,146.0,0.00019856
APPC/BTC,1605571616741,2020-11-17T00:06:56.741Z,buy,1.36e-06,106.0,0.00014416
APPC/BTC,1605571617836,2020-11-17T00:06:57.836Z,buy,1.36e-06,144.0,0.00019584
APPC/BTC,1605571736343,2020-11-17T00:08:56.343Z,buy,1.36e-06,184.0,0.00025024
APPC/BTC,1605571877455,2020-11-17T00:11:17.455Z,buy,1.36e-06,222.0,0.0003019199999999
APPC/BTC,1605571878995,2020-11-17T00:11:18.995Z,buy,1.36e-06,92.0,0.00012512
APPC/BTC,1605572073908,2020-11-17T00:14:33.908Z,buy,1.36e-06,103.0,0.00014008
APPC/BTC,1605572075045,2020-11-17T00:14:35.045Z,buy,1.36e-06,123.0,0.0001672799999999
APPC/BTC,1605572133548,2020-11-17T00:15:33.548Z,buy,1.36e-06,213.0,0.00028968
APPC/BTC,1605572139417,2020-11-17T00:15:39.417Z,buy,1.36e-06,21673.0,0.0294752799999999
APPC/BTC,1605572153995,2020-11-17T00:15:53.995Z,sell,1.36e-06,385.0,0.0005235999999999
APPC/BTC,1605572153995,2020-11-17T00:15:53.995Z,sell,1.35e-06,875.0,0.00118125
APPC/BTC,1605572719829,2020-11-17T00:25:19.829Z,sell,1.35e-06,316.0,0.0004266
APPC/BTC,1605572874050,2020-11-17T00:27:54.050Z,sell,1.35e-06,299.0,0.0004036499999999
APPC/BTC,1605572874050,2020-11-17T00:27:54.050Z,sell,1.35e-06,299.0,0.0004036499999999
APPC/BTC,1605574052079,2020-11-17T00:47:32.079Z,buy,1.36e-06,2967.0,0.00403512
APPC/BTC,1605574261922,2020-11-17T00:51:01.922Z,buy,1.37e-06,1460.0,0.0020002
APPC/BTC,1605574266764,2020-11-17T00:51:06.764Z,buy,1.37e-06,145.0,0.00019865
APPC/BTC,1605575121404,2020-11-17T01:05:21.404Z,sell,1.36e-06,142.0,0.00019312
APPC/BTC,1605576090701,2020-11-17T01:21:30.701Z,sell,1.36e-06,244.0,0.0003318399999999
APPC/BTC,1605576155947,2020-11-17T01:22:35.947Z,sell,1.35e-06,545.0,0.00073575
APPC/BTC,1605576220559,2020-11-17T01:23:40.559Z,buy,1.36e-06,137.0,0.00018632
APPC/BTC,1605576453631,2020-11-17T01:27:33.631Z,buy,1.36e-06,382.0,0.00051952
APPC/BTC,1605576466370,2020-11-17T01:27:46.370Z,buy,1.36e-06,144.0,0.00019584
APPC/BTC,1605576466370,2020-11-17T01:27:46.370Z,buy,1.36e-06,144.0,0.00019584
APPC/BTC,1605576530948,2020-11-17T01:28:50.948Z,buy,1.36e-06,83.0,0.0001128799999999
APPC/BTC,1605576808584,2020-11-17T01:33:28.584Z,buy,1.36e-06,2380.0,0.0032367999999999
APPC/BTC,1605578068075,2020-11-17T01:54:28.075Z,buy,1.36e-06,97.0,0.00013192
APPC/BTC,1605578217280,2020-11-17T01:56:57.280Z,buy,1.36e-06,299.0,0.0004066399999999
APPC/BTC,1605579464602,2020-11-17T02:17:44.602Z,buy,1.36e-06,1485.0,0.0020196
APPC/BTC,1605579723505,2020-11-17T02:22:03.505Z,buy,1.36e-06,100.0,0.000136
APPC/BTC,1605579723505,2020-11-17T02:22:03.505Z,buy,1.36e-06,100.0,0.000136
APPC/BTC,1605580304453,2020-11-17T02:31:44.453Z,buy,1.36e-06,2081.0,0.00283016
